cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
JHH-4::Tamoxifen,8457,0.35473572188719404,846,0.2364066193853428,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,6.666666666666667,"['EDN1', 'PIP']","{'MUC16', 'TGM2', 'LRMDA', 'PLD1', 'ESR1', 'GGT1', 'CCNA2', 'GAPDH', 'ESR2', 'COL18A1', 'CETP', 'NCOA3', 'FMO3', 'HEXB', 'ZNF423', 'E2F7', 'MYOD1', 'RRAS2', 'CCND1', 'KLK3', 'DHFR', 'FMO1', 'HSPB2', 'PGR', 'F5', 'NCOA1', 'TFF3', 'PLD2'}"
KYSE-520::Cetuximab,8457,0.35473572188719404,846,0.2364066193853428,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,6.666666666666667,"['CCND1', 'ERBB3']","{'PIK3CA', 'MGAT4A', 'NT5E', 'AREG', 'CXCL8', 'DNTT', 'NRG1', 'PTP4A3', 'RARA', 'SMAD4', 'GC', 'FCGR3A', 'BRAF', 'TGFA', 'HNF4A', 'NRG3', 'EGFR', 'VPS37A', 'NRAS', 'FCGR2A', 'EPO', 'EGF', 'NRG2', 'HBEGF', 'EREG', 'KRAS', 'MAP2K1', 'BTC'}"
MONO-MAC-6::Trametinib,8457,0.3665602459501005,846,0.2364066193853428,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,6.451612903225806,"['GNA11', 'BRAF']","{'STAG2', 'KRAS', 'MAP2K5', 'DUSP6', 'VHL', 'ETV4', 'CIC', 'CTNNB1', 'MAP2K2', 'RAF1', 'ARAF', 'MAP2K7', 'MAP2K3', 'GNAQ', 'NRAS', 'ATXN1L', 'ETV1', 'CDKN2A', 'DDX43', 'HRAS', 'RB1', 'STK11', 'ERBB3', 'NF1', 'RASA1', 'MAP2K6', 'MAP2K4', 'MAP2K1', 'ETV5'}"
MONO-MAC-6::Methotrexate,8457,0.733120491900201,846,0.4728132387706856,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,6.451612903225806,"['IL1RN', 'CCND1', 'ATP5F1E', 'TAT']","{'ABCC4', 'ATIC', 'CDKN1B', 'ADA', 'HLA-E', 'SULT2A1', 'FOXP3', 'UGT1A10', 'UGT1A7', 'SLC16A7', 'SLC22A9', 'SLAMF1', 'KIR2DS4', 'NALCN', 'PYGL', 'SHMT1', 'ITPA', 'AMPD1', 'DOK5', 'SLC22A8', 'UGT1A5', 'HSPB2', 'TNFAIP3', 'PACSIN2', 'PTPRM', 'HLA-G', 'SPECC1L', 'SLCO1A2', 'AFP', 'HLA-C', 'ARID5B', 'NOS3', 'ADORA2A-AS1', 'DROSHA', 'TPM3', 'SLCO1B1', 'FOLH1', 'ICAM3', 'ENOSF1', 'S100A12', 'LINC00251', 'GGH', 'KCNA1', 'SLC46A1', 'HGF', 'IKZF1', 'SLC22A11', 'SOD2', 'FOLR1', 'FPGS', 'DHFR', 'UGT1A8', 'TLR4', 'BMP7', 'S100A8', 'ABCC2', 'KLRD1', 'MTRR'}"
KYSE-150::Trametinib,8457,0.3665602459501005,846,0.2364066193853428,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,6.451612903225806,"['MAP2K6', 'ARAF']","{'STAG2', 'KRAS', 'MAP2K5', 'DUSP6', 'GNA11', 'VHL', 'ETV4', 'CIC', 'CTNNB1', 'BRAF', 'MAP2K2', 'RAF1', 'MAP2K7', 'MAP2K3', 'GNAQ', 'NRAS', 'ATXN1L', 'ETV1', 'CDKN2A', 'DDX43', 'HRAS', 'RB1', 'STK11', 'ERBB3', 'NF1', 'RASA1', 'MAP2K4', 'MAP2K1', 'ETV5'}"
JHH-4::Gefitinib,8457,0.18919238500650348,846,0.1182033096926714,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['EGFR'],"{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
KYSE-520::Gefitinib,8457,0.18919238500650348,846,0.1182033096926714,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['EGFR'],"{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
OE19::Gefitinib,8457,0.18919238500650348,846,0.1182033096926714,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['EGFR'],"{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
THP-1::Panobinostat,8457,0.18919238500650348,846,0.1182033096926714,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC4'],"{'SMARCB1', 'BAP1', 'HDAC6', 'HDAC7', 'HDAC5', 'HDAC9', 'MYCN', 'HDAC2', 'KMT2A', 'HDAC3', 'HDAC1', 'HDAC10', 'HDAC8', 'KRAS', 'HDAC11'}"
KYSE-70::Gefitinib,8457,0.18919238500650348,846,0.1182033096926714,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['EGFR'],"{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
GDM-1::Panobinostat,8457,0.18919238500650348,846,0.1182033096926714,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC4'],"{'SMARCB1', 'BAP1', 'HDAC6', 'HDAC7', 'HDAC5', 'HDAC9', 'MYCN', 'HDAC2', 'KMT2A', 'HDAC3', 'HDAC1', 'HDAC10', 'HDAC8', 'KRAS', 'HDAC11'}"
KYSE-520::Cisplatin,8457,0.7804185881518269,846,0.4728132387706856,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,6.0606060606060606,"['CMPK1', 'REV1', 'BRCA2', 'DFFB']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'GABPA', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'EIF3A', 'SLC16A5', 'ADH1C', 'BIRC7', 'ATR', 'SLC22A2', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'XPC', 'MT1F', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
OE19::Docetaxel,8457,0.5912262031453234,846,0.3546099290780142,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['TUBA1B', 'TUBB8', 'TUBB2A']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'CYP4B1', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
KYSE-150::Docetaxel,8457,0.5912262031453234,846,0.3546099290780142,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['TUBA1B', 'KLK3', 'XRCC4']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBB8', 'CYP4B1', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
JHH-4::Midostaurin,8457,0.20101690906940994,846,0.1182033096926714,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['PRKCI'],"{'PRKCZ', 'FLT3', 'PRKCA', 'STK32B', 'PDGFRA', 'PRKCE', 'PRKCQ', 'ETV6', 'PIK3CB', 'HSPA4', 'PRKD1', 'PRKCG', 'PRKCH', 'PRKCB', 'KIT', 'NPM1'}"
MONO-MAC-6::Midostaurin,8457,0.20101690906940994,846,0.1182033096926714,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['KIT'],"{'PRKCZ', 'FLT3', 'PRKCA', 'STK32B', 'PDGFRA', 'PRKCE', 'PRKCQ', 'ETV6', 'PRKCI', 'PIK3CB', 'HSPA4', 'PRKD1', 'PRKCG', 'PRKCH', 'PRKCB', 'NPM1'}"
THP-1::Olaparib,8457,0.20101690906940994,846,0.1182033096926714,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP3'],"{'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
KYSE-70::Olaparib,8457,0.20101690906940994,846,0.1182033096926714,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP2'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'CBLC'}"
OE19::Midostaurin,8457,0.20101690906940994,846,0.1182033096926714,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['PRKCI'],"{'PRKCZ', 'FLT3', 'PRKCA', 'STK32B', 'PDGFRA', 'PRKCE', 'PRKCQ', 'ETV6', 'PIK3CB', 'HSPA4', 'PRKD1', 'PRKCG', 'PRKCH', 'PRKCB', 'KIT', 'NPM1'}"
KYSE-150::Olaparib,8457,0.20101690906940994,846,0.1182033096926714,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP2'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'CBLC'}"
JHH-4::Olaparib,8457,0.20101690906940994,846,0.1182033096926714,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP2'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'CBLC'}"
GDM-1::Olaparib,8457,0.20101690906940994,846,0.1182033096926714,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['BARD1'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'PARP2', 'CBLC'}"
THP-1::Midostaurin,8457,0.20101690906940994,846,0.1182033096926714,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['KIT'],"{'PRKCZ', 'FLT3', 'PRKCA', 'STK32B', 'PDGFRA', 'PRKCE', 'PRKCQ', 'ETV6', 'PRKCI', 'PIK3CB', 'HSPA4', 'PRKD1', 'PRKCG', 'PRKCH', 'PRKCB', 'NPM1'}"
GDM-1::Gemcitabine,8457,0.6266997753340429,846,0.3546099290780142,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,5.660377358490567,"['XRCC1', 'ATRX', 'PPP1R13L']","{'CDSN', 'NT5C2', 'ATAT1', 'POLR1G', 'SLC29A2', 'SLC28A3', 'WEE1', 'NT5C3A', 'TENT4A', 'IGF2', 'DAPK1', 'PPP1R18', 'PRRC2A', 'NT5C', 'DCTD', 'SH2D5', 'XYLT2', 'KLC3', 'MUCL3', 'SLC28A1', 'PSORS1C1', 'HCP5', 'SERPINA5', 'FHL2', 'CMPK1', 'HLA-C', 'C6ORF15', 'CDC5L', 'NT5C1A', 'DCK', 'SLC29A1', 'PPCDC', 'CBL', 'ACSS2', 'RRM1', 'ALG10', 'MSH5', 'RRM2', 'CDA', 'SLC29A3', 'ETS2', 'SLC28A2', 'CIP2A', 'POLR2A', 'FKBP5', 'GPX5', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
THP-1::Gemcitabine,8457,0.6266997753340429,846,0.3546099290780142,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,5.660377358490567,"['PRRC2A', 'GPX5', 'ETS2']","{'CDSN', 'XRCC1', 'NT5C2', 'ATAT1', 'POLR1G', 'SLC29A2', 'SLC28A3', 'WEE1', 'PPP1R13L', 'NT5C3A', 'TENT4A', 'IGF2', 'ATRX', 'DAPK1', 'PPP1R18', 'NT5C', 'DCTD', 'SH2D5', 'XYLT2', 'KLC3', 'MUCL3', 'SLC28A1', 'PSORS1C1', 'HCP5', 'SERPINA5', 'FHL2', 'CMPK1', 'HLA-C', 'C6ORF15', 'CDC5L', 'NT5C1A', 'DCK', 'SLC29A1', 'PPCDC', 'CBL', 'ACSS2', 'RRM1', 'ALG10', 'MSH5', 'RRM2', 'CDA', 'SLC29A3', 'SLC28A2', 'CIP2A', 'POLR2A', 'FKBP5', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
OE19::Doxorubicin,8457,0.4375073903275393,846,0.2364066193853428,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['PPM1D', 'SLC28A3']","{'ZEB1', 'MYB', 'CDKN1B', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'TOP2A', 'CYBA', 'MYOD1', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
MONO-MAC-6::Doxorubicin,8457,0.4375073903275393,846,0.2364066193853428,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['TOP2A', 'RAC2']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'CYBA', 'MYOD1', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
KYSE-520::Doxorubicin,8457,0.4375073903275393,846,0.2364066193853428,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['SLC28A3', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'TOP2A', 'CYBA', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
